LIBID,ZIP,POPU_LSA,MASTER,LIBRARIA,TOTSTAFF,LOCGVT,STGVT,FEDGVT,OTHINCM,TOTINCM,TOTEXPCO,TOTOPEXP,BKVOL,EBOOK,AUDIO_PH,VIDEO_PH,HRS_OPEN,VISITS,ELMATCIR,TOTPRO,KIDPRO,YAPRO,TOTATTEN,KIDATTEN,YAATTEN,YEAR
KS0122,66853,255,0,0.5,0.53,42.858823529411765,22.266666666666666,0,3.835294117647059,68.96078431372548,5.650980392156863,57.27450980392157,25.694117647058825,511.0078431372549,0,1.9254901960784314,1040,15.294117647058824,0,0.26666666666666666,0.24313725490196078,0.0196078431372549,3.4823529411764707,3.3529411764705883,0.09803921568627451,2015
KS0119,67346,203,0,0.3,0.3,16.108374384236452,24.935960591133004,0,0.6157635467980296,41.66009852216749,4.926108374384237,38.99014778325123,22.073891625615765,641.9064039408867,0.5665024630541872,0.8226600985221675,624,5.847290640394089,0.03940886699507389,0.009852216748768473,0.009852216748768473,0,0.04926108374384237,0.04926108374384237,0,2015
KS0027,66716,311,0,0.45,0.45,41.10932475884244,20.877813504823152,0,9.379421221864952,71.36655948553054,5.315112540192926,53.508038585209,19,418.99356913183277,0.3536977491961415,1.8263665594855305,936,8.604501607717042,0,0.05466237942122187,0.03215434083601286,0.01607717041800643,0.43086816720257237,0.33762057877813506,0.05144694533762058,2015
KS0296,66777,265,0,0.45,0.45,40.154716981132076,21.030188679245285,5.09433962264151,3.7735849056603774,70.05283018867925,2.079245283018868,50.04150943396226,22.535849056603773,491.7245283018868,0.2981132075471698,6.10188679245283,936,8.30188679245283,0,0.29056603773584905,0.09056603773584905,0.19622641509433963,0.8830188679245283,0.3584905660377358,0.4490566037735849,2015
KS0056,66015,402,0,0.18,0.18,12.149253731343284,11.985074626865671,0,2.1144278606965172,26.248756218905474,4.8606965174129355,13.907960199004975,11.077114427860696,324.1467661691542,0.16417910447761194,1.7960199004975124,1392,3.2338308457711444,0.2935323383084577,0.029850746268656716,0.029850746268656716,0,0.2263681592039801,0.2263681592039801,0,2015
KS0077,67342,430,0,0.44,0.57,34.78604651162791,20.427906976744186,0,1.1627906976744187,56.37674418604651,4.916279069767442,45.63488372093023,12.68139534883721,303.03953488372093,0.5046511627906977,0.4232558139534884,1170,6.848837209302325,0.12790697674418605,0.1,0.08837209302325581,0.011627906976744186,0.5162790697674419,0.4906976744186046,0.02558139534883721,2015
KS0209,66753,686,0,0.55,0.55,35.09912536443149,8.653061224489797,0,9.329446064139942,53.08163265306123,5.677842565597667,35.36443148688047,10.858600583090379,189.9533527696793,0.0641399416909621,0.9897959183673469,1144,7.364431486880466,0.037900874635568516,0.05393586005830904,0.04956268221574344,0.0029154518950437317,0.6661807580174927,0.6180758017492711,0.026239067055393587,2015
KS0004,66710,390,0,0.78,0.78,16.097435897435897,12.78974358974359,0,0,28.887179487179488,4.030769230769231,26.77179487179487,9.443589743589744,334.12051282051283,0,0.5923076923076923,884,3.246153846153846,0.12564102564102564,0.017948717948717947,0.017948717948717947,0,0.4307692307692308,0.4307692307692308,0,2015
KS0217,67353,344,0,0.33,0.33,27.03488372093023,8.944767441860465,0,6.104651162790698,42.0843023255814,8.081395348837209,29.726744186046513,48.5,378.7994186046512,2.572674418604651,4.5145348837209305,676,12.002906976744185,1.0843023255813953,0.06976744186046512,0.03488372093023256,0.014534883720930232,1.619186046511628,0.9273255813953488,0.23255813953488372,2015
KS0101,66776,474,0,0.48,0.48,27.447257383966246,19.050632911392405,0.6054852320675106,8.618143459915611,55.721518987341774,8.774261603375528,59.36708860759494,12.080168776371307,274.90928270042195,0.2552742616033755,0.9135021097046413,1092,9.79746835443038,0.21518987341772153,0.03164556962025317,0.0189873417721519,0,1.080168776371308,0.6139240506329114,0,2015
KS0220,66755,529,0,0.5,0.5,17.82797731568998,10.892249527410208,0,0,28.72022684310019,4.444234404536862,19.449905482041586,8.572778827977316,246.32703213610586,0.2608695652173913,1.0793950850661627,780,3.045368620037807,0.5614366729678639,0.015122873345935728,0.013232514177693762,0.001890359168241966,0.1001890359168242,0.052930056710775046,0.03780718336483932,2015
KS0184,66010,480,0,0.75,0.75,73.28125,7.375,0,10.777083333333334,91.43333333333334,10.833333333333334,84.93541666666667,11.885416666666666,271.47291666666666,0,3.935416666666667,1560,14.408333333333333,0.029166666666666667,0.03125,0.03125,0,0.34375,0.34375,0,2015
KS0206,66056,1257,0.64,2.77,2.82,119.8933969769292,3.8138424821002386,0,1.7048528241845664,125.41209228321401,4.28321400159109,120.14399363564041,16.312649164677804,103.66507557677009,0.6101829753381066,1.8949880668257757,2262,14.157517899761336,0.046937151949085126,0.02784407319013524,0.012728719172633254,0.003977724741447892,0.513126491646778,0.22673031026252982,0.003977724741447892,2015
KS0041,67024,546,0,0.45,0.45,28.388278388278387,10.761904761904763,0,4.2967032967032965,43.446886446886445,1.826007326007326,41.324175824175825,5.668498168498169,238.65750915750917,0.02564102564102564,1.2783882783882783,1092,18.695970695970697,0.01282051282051282,0.023809523809523808,0.01098901098901099,0.005494505494505495,0.3553113553113553,0.24175824175824176,0.01098901098901099,2015
KS0142,67349,642,0,0.6,0.79,41.04361370716511,9.429906542056075,0.08566978193146417,3.115264797507788,53.67445482866044,7.168224299065421,51.71183800623053,11.75233644859813,202.97040498442368,0.03271028037383177,0.5249221183800623,900,8.70404984423676,0.08099688473520249,0.06386292834890965,0.056074766355140186,0.001557632398753894,1.4657320872274144,1.3224299065420562,0.037383177570093455,2015
KS0311,66781,657,0,1,1.38,21.61339421613394,10.898021308980214,0,3.2663622526636225,35.77777777777778,3.598173515981735,32.93759512937595,11.162861491628615,198.33637747336377,0.1339421613394216,1.6529680365296804,1239,5.223744292237443,0,0.0060882800608828,0.0045662100456621,0,0.1141552511415525,0.0593607305936073,0,2015
KS0199,66860,661,0,0.69,0.69,39.24810892586989,9.812405446293495,0,4.898638426626324,53.95915279878971,4.32375189107413,50.231467473524965,14.346444780635402,197.13615733736762,0.15582450832072617,0.6580937972768532,1170,6.293494704992436,0.5279878971255674,0.01361573373676248,0.01059001512859304,0,0.2692889561270802,0.2344931921331316,0,2015
KS0116,66771,905,0,0.8,1,48.59889502762431,6.769060773480663,0,0.8839779005524862,56.25193370165746,1.828729281767956,54.26298342541436,7.52707182320442,143.98563535911603,0.13591160220994475,0.6674033149171271,2080,7.32817679558011,0.0055248618784530384,0.0077348066298342545,0.0077348066298342545,0,0.08729281767955802,0.06077348066298342,0.004419889502762431,2015
KS0003,67330,1049,0,0.6,0.6,30.275500476644424,5.271687321258342,0,0.49285033365109626,36.040038131553864,3.9370829361296473,25.898951382268827,10.716873212583414,124.22020972354623,0.5128693994280267,0.8674928503336511,1248,1.3584366062917064,0.0076263107721639654,0.010486177311725452,0.008579599618684462,9.532888465204957e-4,0.12774070543374644,0.09151572926596759,0.00667302192564347,2015
KS0189,66075,1798,0,1,2.49,66.45439377085651,3.6078976640711904,0.08398220244716352,5.027808676307008,75.17408231368186,4.957174638487208,75.68020022246941,5.620689655172414,72.47330367074527,0.1167964404894327,1.0272525027808677,2106,8.006117908787541,0.02502780867630701,0.05561735261401557,0.035038932146829814,0.010567296996662959,1.1262513904338154,0.8086763070077865,0.09788654060066741,2015
KS0275,67361,1065,0.6,0.9,1.75,26.4056338028169,6.0431924882629104,0,0.3671361502347418,32.815962441314554,1.6375586854460094,17.791549295774647,13.008450704225352,122.35399061032864,0.1812206572769953,0.5596244131455399,1664,3.9061032863849765,0.013145539906103286,0.013145539906103286,0.005633802816901409,0,0.08169014084507042,0.056338028169014086,0,2015
KS0086,66733,1108,0,1,1.63,54.25090252707581,1.05956678700361,0,8.255415162454874,63.56588447653429,6.681407942238267,65.30505415162455,10.879963898916968,117.60559566787003,0.27617328519855594,0.23014440433212996,2028,10.3456678700361,0.17418772563176896,0.02075812274368231,0.01444043321299639,0,0.15342960288808663,0.10469314079422383,0,2015
KS0183,66040,1689,0,2.73,2.86,201.6494967436353,1.6080521018354055,0.16873889875666073,1.6133806986382475,205.0396684428656,20.103611604499704,204.40142095914743,20.446417998815868,77.15038484310243,0.3487270574304322,1.2747187685020722,2352,20.011841326228538,0.11900532859680284,0.07400828892835998,0.06275902901124926,0.005920663114268798,2.9473060982830077,1.5186500888099468,0.2764949674363529,2015
KS0047,67336,1091,0,0.5,0.5,8.323556370302475,6.110907424381302,0,0.1145737855178735,14.54903758020165,2.45096241979835,13.552703941338223,12.518790100824932,119.43813015582035,0,0.19706691109074242,1040,8.45737855178735,0.012832263978001834,0.027497708524289642,0.013748854262144821,0.010999083409715857,0.22823098075160403,0.04949587534372136,0.16498625114573787,2015
KS0179,66087,7310,1,5.5,9.38,56.854582763337895,0.4883720930232558,0.43830369357045146,8.42311901504788,66.20437756497948,5.421887824897401,65.33324213406293,4.435567715458276,17.825854993160053,0.19589603283173734,0.7087551299589603,8112,4.723392612859097,0.0692202462380301,0.04445964432284542,0.03091655266757866,0.0035567715458276333,0.4088919288645691,0.31778385772913814,0.01655266757865937,2015
KS0321,66783,1350,0,1,2.05,41.31111111111111,6.927407407407407,0.10666666666666667,0,48.34518518518519,4.865925925925926,48.34518518518519,9.720740740740741,96.5237037037037,0.08814814814814814,0.8525925925925926,2288,9.555555555555555,0,0.017777777777777778,0.011851851851851851,0.002962962962962963,0.46,0.43333333333333335,0.005925925925925926,2015
KS0242,67356,1781,0,0.8,1.25,10.3464345873105,4.856822010106682,0,21.409882088714205,36.613138686131386,1.7664233576642336,32.15833801235261,6.746209994385177,73.16507580011229,0.2515440763615946,0.8489612577203818,1430,5.053340819764178,0.03256597417181359,0.01909039865244245,0.007860752386299831,0.003368893879842785,0.10892756878158338,0.045480067377877596,0.015721504772599662,2015
KS0143,66748,1886,0,1.88,1.98,39.90721102863203,4.799575821845175,0,1.7741251325556733,46.480911983032875,4.713149522799576,46.480911983032875,11.314952279957582,69.09172852598091,0.2826086956521739,0.8632025450689289,2340,8.2067868504772,0.13361611876988336,0.011134676564156946,0.006892895015906681,5.302226935312832e-4,0.21739130434782608,0.18133616118769882,0.008483563096500531,2015
KS0038,67333,2125,0,1.44,1.88,26.058823529411764,3.985411764705882,0,0.6597647058823529,30.704,3.152941176470588,27.045176470588235,5.715764705882353,61.32094117647059,0.0988235294117647,0.5684705882352942,1872,9.455529411764706,0.088,0.03294117647058824,0.02447058823529412,0.0042352941176470585,0.6743529411764706,0.5463529411764706,0.06870588235294117,2015
KS0046,67335,2283,0,1,1.75,40.95707402540517,3.9347349978098993,0,1.1620674551029346,46.053876478318,1.4332019272886554,33.55584756898817,4.385019710906701,57.07709154621113,0.02715724923346474,0.375383267630311,2210,10.997371879106439,0.27463863337713534,0.02102496714848883,0.01576872536136662,0,0.6478318002628121,0.6005256241787122,0,2015
KS0100,66736,2372,0,1,3.2,37.35834738617201,6.123946037099494,0,22.749578414839796,66.2318718381113,5.7390387858347385,59.41399662731872,12.940134907251265,54.93549747048904,0.0775716694772344,0.4776559865092749,2912,11.201939291736931,0.3005902192242833,0.007588532883642495,0.007588532883642495,0,0.3305227655986509,0.3305227655986509,0,2015
KS0106,66743,2773,0,4.75,4.75,79.43671114316625,4.267940858276235,0,4.025964659213848,87.73061666065632,5.491525423728813,80.09376126938334,12.042192571222502,46.991345113595386,0.9156148575549946,1.5943021997836277,2496,18.378651280201947,0.06166606563288857,0.0851063829787234,0.05553552109628561,0.023440317345834835,0.8189686260367832,0.6419040750090155,0.11107104219257122,2015
KS0103,66032,3295,0,3.65,3.85,41.0649468892261,4.6573596358118365,0.08892261001517451,3.0039453717754174,48.81517450682853,7.2009104704097116,41.80151745068285,9.543247344461305,39.5608497723824,0.20910470409711684,0.3396054628224583,2652,9.468892261001518,0.23945371775417298,0.03247344461305007,0.023368740515933233,0.002731411229135053,0.6798179059180577,0.37632776934749623,0.15660091047040972,2015
KS0088,67045,2485,1,1,2.5,29.77867203219316,5.4414486921529175,0.11951710261569416,15.929577464788732,51.269215291750506,6.0285714285714285,52.46639839034205,8.094164989939637,52.437424547283705,0.11267605633802817,0.600804828973843,1950,7.795171026156941,0.10221327967806841,0.013682092555331992,0.0096579476861167,0.002012072434607646,0.2720321931589537,0.21851106639839035,0.02535211267605634,2015
KS0303,66757,2400,0,3.04,3.24,31.872916666666665,4.93125,0,15.391666666666667,52.19583333333333,3.9358333333333335,48.78125,7.403333333333333,54.294583333333335,0.295,0.4975,2392,36.958333333333336,0.07875,0.059166666666666666,0.04875,0.005416666666666667,1.3995833333333334,1.1154166666666667,0.10041666666666667,2015
KS0057,66725,3186,0,1,2.15,32.51977401129943,4.563716258631513,0.06654111738857502,2.322661644695543,39.472693032015066,3.90646578782172,38.533584431889516,5.97834274952919,40.89987445072191,0.2542372881355932,0.24795982423101068,2340,3.231638418079096,0.04394224733207784,0.02793471437539234,0.016635279347143754,0,0.19962335216572505,0.1098556183301946,0,2015
KS0102,66739,2966,0,1.2,1.55,20.82636547538773,2.6469993256911666,0,0,23.473364801078894,4.315239379635873,22.17565745111261,9.26062036412677,43.933580579905595,0.2852326365475388,0.008091706001348618,2576,2.353674983142279,0,0.010451786918408631,0.006743088334457181,0.0033715441672285905,0.3317599460552933,0.2869184086311531,0.030681051921780174,2015
KS0157,66713,4073,0.88,1.75,2.6,31.677878713479007,2.9955806530812668,0,0.27473606678124235,34.94819543334152,1.0130125214829364,33.76381045912104,5.83280137490793,31.992879941075376,0.06948195433341517,0.13405352320157132,2396,2.1991161306162534,0.030689909157868893,0.014240117849251166,0.01080284802356985,2.4551927326295114e-4,0.18855880186594648,0.16056960471397005,0.0012275963663147557,2015
KS0149,66749,5553,0.33,2.33,5.57,39.04952278047902,2.7061048082117773,0.05564559697460832,9.018188366648658,50.829461552314065,4.392580587070052,47.860075634792004,5.973167657122276,23.46605438501711,0.37997478840266524,0.39852332072753466,3016,10.114892850711326,0.12083558436880966,0.02611201152530164,0.014226544210336756,0.002341076895371871,0.4113092022330272,0.24437241130920223,0.01818836664865838,2015
KS0095,66701,7874,1,2,5.3,32.41935483870968,2.1541783083566166,0,0.8375666751333503,35.411099822199645,3.735585471170942,30.21717043434087,4.769113538227076,16.549022098044198,0.06743713487426975,0.06146812293624587,2600,3.873507747015494,0.14528829057658116,0.010668021336042673,0.009398018796037593,0.00127000254000508,0.2332994665989332,0.2301244602489205,0.0031750063500127,2015
KS0053,66839,8433,2,19.83,22.06,143.26977350883433,0.33250326099845845,0.07103047551286612,3.6286019210245466,147.30190916637022,10.533380766038183,139.93394995849638,10.235147634293845,15.452033677220443,0.6679710660500415,2.2517490809913436,15262,17.96098660026088,0.6219613423455472,0.34969761650658127,0.1992173603699751,0.04577256018024428,3.503616743744812,2.6124748013755483,0.3774457488438278,2015
KS0043,66720,9295,1,1,6.5,50.129101667563205,2.254975793437332,0,3.0088219472834856,55.39289940828402,5.5154384077461,56.10607853684777,6.882732651963421,14.019042495965573,0.3256589564281872,0.5611619150080689,3224,4.277568585260893,1.437224314147391,0.026681011296395912,0.02097902097902098,0.0032275416890801506,0.45314685314685316,0.4111888111888112,0.00849919311457773,2015
KS0146,67301,13102,1,1,10.43,39.87284384063502,0.5586170050373989,0,6.4316134941230345,46.86307433979545,5.559914516867654,42.585864753472755,2.9834376431079224,9.945580827354602,0.06846283010227446,0.38398717753014805,2076,5.602274461914211,0.08632269882460693,0.08899404671042589,0.01931002900320562,0.031674553503281945,1.0408334605403755,0.23500228972675927,0.665318272019539,2015
KS0249,67357,10174,1,1,7.5,39.578042068016515,2.2304894829958717,0,1.6948103007666602,43.50334185177905,3.427363868684883,40.62217416945154,5.989188126597209,12.807843522704934,0.337035580892471,0.47660703754668765,2840,5.268724198938471,0.07460192647926087,0.02820916060546491,0.014645173972872027,0.004324749361116572,0.31698447021820325,0.2249852565362689,0.019559661883231768,2015
